token_index,batch,time_a,time_b,pair,mixed_with_wall,events
996,3404,81131056908837095946138408027605214854/22118639909525855060590136746767887,76999656252155681308857302576414784129/44237279819051710121180273493535774,P0/P1,false,pair:P0:P1:S
997,3406,9547600709996692451656059917328443738/2595755190984056744426532621712801,27039500105411073440625052146469989485/15574531145904340466559195730276806,P1/P2,false,pair:P1:P2:SE
998,3409,70048114766905289231270714755152539322/19042822318886937979450891156260625,66199898149267643179224801767847265887/38085644637773875958901782312521250,P0/P1,false,pair:P0:P1:S
999,3412,197743765416360603425231734804649772118/53660658655143692413439464512565911,186447072298495574651947436188951243129/107321317310287384826878929025131822,P0/P2,false,pair:P0:P2:S
1000,3413,2805663044414356645143370547563140042/761712892755477519178035646250425,66262205711570061110767167723797907039/38085644637773875958901782312521250,P1/P2,false,pair:P1:P2:N
1001,3418,13771270819561154274546482648243042694/3734984083263671874996324577093007,13009554573691041074358116256233231105/7469968166527343749992649154186014,P0/P2,false,pair:P0:P2:NW
1002,3420,19487769421909455854784834614025283458/5370029771726892348971595954178565,19190279052926438466656071038375233067/10740059543453784697943191908357130,P1/P2,false,pair:P1:P2:E
1003,3423,27971038379576178084094750842492119086/7584411574125169342388011389557555,15907779733326601469002773898405393579/9101293888950203210865613667469066,P0/P2,false,pair:P0:P2:W
1004,3428,83154846024021290057331271716734318226/22510630620404059504364100112476589,78850980796994341517290698530042949635/45021261240808119008728200224953178,P1/P2,false,pair:P1:P2:W
1005,3429,92663082323724177061813134861502217890/25049009871802671370659689800095701,87595645709382172546956671190943818587/50098019743605342741319379600191402,P0/P1,false,pair:P0:P1:NW
1006,3431,96205422917762607786886303237665640638/25999497723550353024269609916639899,90896029689225583247239176229002529589/51998995447100706048539219833279798,P0/P1,false,pair:P0:P1:NW
1007,3434,146225129550142936994633884822216418866/39435647074183432923264979186099389,413131513359377857570827185795273556953/236613882445100597539589875116596334,P0/P2,false,pair:P0:P2:W
1008,3438,308142005487903051314883881135727987862/83055323117310170367810193016917815,96908710464580386396813098399643988211/55370215411540113578540128677945210,P0/P2,false,pair:P0:P2:W
1009,3440,353440095724326034424044186888757043938/95463690488271391843920700299131509,335540282949927558477177188553796675259/190927380976542783687841400598263018,P1/P2,false,pair:P1:P2:S
1010,3441,439506156147794383404466533879324471958/118306941222550298769794937558298167,413796127357270315507279089325413729241/236613882445100597539589875116596334,P0/P2,false,pair:P0:P2:W
1011,3442,82257799304762757925950306547136845534/22161684910593238160880310537940459,77674633808997369932476068345094036197/44323369821186476321760621075880918,P0/P1,false,pair:P0:P1:NW
1012,3448,202366109069231236360025055030448356862/54548771342374702476583943224632251,191911365704267416254583149437436268565/109097542684749404953167886449264502,P0/P1,false,pair:P0:P1:N
1013,3449,479520154363320260639742302373219058074/129047000766004083467738129466655297,453007452960488764861156110814839410735/258094001532008166935476258933310594,P0/P2,false,pair:P0:P2:SW
1014,3450,138577022647044512139858623671385350606/37249114711814690495577093121011523,130548043628110674303286480688701571085/74498229423629380991154186242023046,P0/P1,false,pair:P0:P1:N
1015,3454,116515113374847605842579984535555448850/31323535146714091604860286247821677,110033863536559416806783086768000998467/62647070293428183209720572495643354,P0/P1,false,pair:P0:P1:NW
1016,3456,36289023368482064655541267779929166122/9727694479964419215119334450074409,34091532761116720962386598899348264135/19455388959928838430238668900148818,P1/P2,false,pair:P1:P2:S
1017,3461,102123063262194084131953897624432950478/27489152552718223397540219170714307,97238208840795505334495445211584529549/54978305105436446795080438341428614,P0/P2,false,pair:P0:P2:W
1018,3463,481140150983183126859843817227935728026/129047000766004083467738129466655297,454502834455746795218172893757654798383/258094001532008166935476258933310594,P0/P1,false,pair:P0:P1:NE
1019,3464,338948579677992876950843752344656738966/90921170010833767470765691337310775,320446676083448598737084939727871193049/181842340021667534941531382674621550,P0/P2,false,pair:P0:P2:SW
1020,3467,313791999563433581219475174528623072374/84025739525195964459009929241702119,295803951864919425278913641402358640681/168051479050391928918019858483404238,P0/P2,false,pair:P0:P2:S
1021,3470,484221934042616828374481310656777257218/129744892185625726154705708615727557,458350909926998768744818937070368012907/259489784371251452309411417231455114,P1/P2,false,pair:P1:P2:SW
1022,3474,687712426500194897901333274832292231990/184025305871440530262818567808083911,651139247630488294180632470653779417417/368050611742881060525637135616167822,P0/P1,false,pair:P0:P1:NE
1023,3476,289015298891703516259936700509306954/76249704367941149203413077736697,9107838169648306147933718514203171/5258600301237320634718143292186,P0/P1,false,pair:P0:P1:NE
1024,3478,246520140094993642734724612752272876422/65963929017699360737996446874594959,233799942196875589273301836486597392897/131927858035398721475992893749189918,P0/P2,false,pair:P0:P2:SE
1025,3482,601332058663803256235621846063346868862/160277401035536596452954805500391163,566740878100558764471010139465021583573/320554802071073192905909611000782326,P1/P2,false,pair:P1:P2:E
1026,3485,609178740949570592021250114826176977034/162532251400903370463882954032128409,577240984005086297575536045706422990679/325064502801806740927765908064256818,P0/P2,false,pair:P0:P2:SW
1027,3488,195669067307046299336561904622956737578/52097447836041808786825674058893993,61512094744525267512902217658598296685/34731631890694539191217116039262662,P0/P2,false,pair:P0:P2:SW
1028,3490,254952419835486724420674537310280210194/67848410063211154819630771902892781,721746601192473379736925962788854534217/407090460379266928917784631417356686,P0/P1,false,pair:P0:P1:NW
1029,3492,103562926968802296048131815974982717550/27294002333048266661138800883607507,31824793063755057214370211824923604863/18196001555365511107425867255738338,P1/P2,false,pair:P1:P2:SW
1030,3495,265513455449795404949435491161415595126/70652561076236144809881864513298151,1256324998656067133184780998305678672077/706525610762361448098818645132981510,P1/P2,false,pair:P1:P2:W
1031,3498,421076343349909042978726919958536093986/111819932995367761702783689356242453,1192103157505624680287909384204044835665/670919597972206570216702136137454718,P0/P2,false,pair:P0:P2:W
1032,3502,1680139193916506144874515637896099841310/444635808318296351752906271603157387,525553043420751732868719846741229594391/296423872212197567835270847735438258,P1/P2,false,pair:P1:P2:NW
1033,3503,168053981294627103180539631126681947102/44629753401395390552932723329012331,159141982827750453920655247117475327589/89259506802790781105865446658024662,P0/P1,false,pair:P0:P1:NE
1034,3508,12279574633362207431149615451743527810/3254009189199907354747024982417413,1497731898909244147594363939503771313579/839534370813576097524732445463692554,P0/P1,false,pair:P0:P1:NE
1035,3513,2155012290641044207037352811216040356926/569648582547429480187766045367967579,2029962296170005846096500082299996924533/1139297165094858960375532090735935158,P1/P2,false,pair:P1:P2:S
1036,3519,102729152297680313296729553488345348550/27122379218618311659254297046478383,4171174091391769532299507329034625712203/2332524612801174802695869545997140938,P0/P2,false,pair:P0:P2:S
1037,3520,29471876670942235780036103479327478386/7813298389320820527178735860300637,28123755994893022363005064026600454995/15626596778641641054357471720601274,P1/P2,false,pair:P1:P2:W
1038,3522,1884679369477109256747867576782308571966/497705547906635192205320261666383067,1783082292284514130432892076830411672821/995411095813270384410640523332766134,P0/P1,false,pair:P0:P1:SE
1039,3525,5655548422095226131514075298714321626446/1491039271140019027517136827469727747,5333943813608690792968652809695976602445/2982078542280038055034273654939455494,P0/P1,false,pair:P0:P1:SE
1040,3527,2538565162470119613740785974334245183290/669595444783895483692026490096898129,2401060242712820864523242190842964625695/1339190889567790967384052980193796258,P0/P2,false,pair:P0:P2:S
1041,3529,2873722166848355500731981205286866082950/758556664060757014001820656431496463,907794893224677213962472362120991375659/505704442707171342667880437620997642,P0/P2,false,pair:P0:P2:S
1042,3531,235583618209726723105487137406881804722/61660328289606415196547183843012989,218867642206377903912929579395391976243/123320656579212830393094367686025978,P1/P2,false,pair:P1:P2:W
1043,3537,2168969184596785823702842785348983974974/569648582547429480187766045367967579,2042589962129962546889086249372660198005/1139297165094858960375532090735935158,P0/P2,false,pair:P0:P2:W
1044,3540,2860337214550572693997677218800453521222/751451762562908933496664826734965743,2700273366362523105096340389809439264417/1502903525125817866993329653469931486,P1/P2,false,pair:P1:P2:NE
1045,3544,457039971532094955623102122357841488466/119676683840717145585558694421168909,2146831334102620884681563348556989969199/1196766838407171455855586944211689090,P0/P2,false,pair:P0:P2:SW
1046,3545,170006284913436198368867097746468703198/44629753401395390552932723329012331,160969671321954713245897981825360801381/89259506802790781105865446658024662,P1/P2,false,pair:P1:P2:NW
1047,3548,168671264896405429495634170943462788874/44185697057779885521360483972979161,159026753741566086244116760643159743255/88371394115559771042720967945958322,P0/P2,false,pair:P0:P2:S
1048,3554,6558909302489157338689041265693995983726/1716444449767734879699206144398153555,1238556288920749880833569849623002336409/686577779907093951879682457759261422,P1/P2,false,pair:P1:P2:NE
1049,3556,102036453184955422013590544761745558150/26681961271252228001164224686805007,1250810002660488417418546771546594346637/693730993052557928030269841856930182,P0/P1,false,pair:P0:P1:S
1050,3559,27587780621240107033564956631221244702/7141391992738259917131906807999627,3625498891360759906123417102479343699/2040397712210931404894830516571322,P0/P2,false,pair:P0:P2:NE
1051,3561,288137229825168960214851855744855611602/75438890615063167630075427414181709,273183312715869320537266775574911993955/150877781230126335260150854828363418,P0/P2,false,pair:P0:P2:NE
1052,3564,6929672651495087896062623827443426916278/1808892609878754444067558580832833287,6535421602816787845598855550818657771017/3617785219757508888135117161665666574,P1/P2,false,pair:P1:P2:NW
1053,3567,1265983877890255207732004376532306989886/330373536434484193078795762675163355,1194529358353978574832605351831048491253/660747072868968386157591525350326710,P0/P2,false,pair:P0:P2:N
1054,3568,2182033819312650098407138498391514145962/569282387629184779817559600406950889,6173750816197420660446799831579358713877/3415694325775108678905357602441705334,P0/P1,false,pair:P0:P1:E
1055,3572,3521542055813818634889055497481134828922/919620993242161740561746037626518513,3339568046427160140453614644442309178239/1839241986484323481123492075253037026,P0/P2,false,pair:P0:P2:N
1056,3573,4463833960150951767514269640144042996674/1163246424329715659406176911744938149,4213606341972576688655488761693056583051/2326492848659431318812353823489876298,P0/P1,false,pair:P0:P1:S
1057,3575,9541061751669821757171325216876074401978/2484740570067652431721359962445591569,9002357599354770314969140625499493304671/4969481140135304863442719924891183138,P0/P2,false,pair:P0:P2:N
1058,3580,2964928876366557444632134363259010927498/770225890914094267057463993681518873,2783750167786994078316937519740042772439/1540451781828188534114927987363037746,P0/P1,false,pair:P0:P1:SE
1059,3583,215516711058137700025759104542760104754/56066094758948823949841887540184381,6310896183916482477636295274772910992109/3476097875054827084890197027491431622,P0/P2,false,pair:P0:P2:NE
1060,3586,6961574123393925877012315196890155186102/1808892609878754444067558580832833287,6563335390728271078929835499084545007113/3617785219757508888135117161665666574,P1/P2,false,pair:P1:P2:NW
1061,3589,6078765143514242451938236584691075355638/1580368066111130126719337562976845223,5751223639063460859958190068129172018537/3160736132222260253438675125953690446,P0/P2,false,pair:P0:P2:NE
1062,3592,10971511650379143468121534101124102890466/2847559328843414621077653167984147701,10356212893627397238271771549031850687547/5695118657686829242155306335968295402,P1/P2,false,pair:P1:P2:NW
1063,3596,1959445574438493100753180392112725002410/508519453694482640355183777621020137,1852720494825941534812742169739765616135/1017038907388965280710367555242040274,P0/P1,false,pair:P0:P1:E
1064,3600,2597859343417674324484494653662151485234/675995562154607821717315163508098877,826717086278459222284560801618215187921/450663708103071881144876775672065918,P1/P2,false,pair:P1:P2:W
1065,3602,3854666807483663507256747470590251751502/995263493847560550347126741437425539,3618081494065093941154673369440750199757/1990526987695121100694253482874851078,P0/P1,false,pair:P0:P1:S
1066,3606,291211069565421578170941909571753908434/75438890615063167630075427414181709,275966383832043988146159121607373965411/150877781230126335260150854828363418,P0/P1,false,pair:P0:P1:SW
1067,3610,2061517769629070926250575899485911049710/531026687686402860363891675118808467,1935310882477326143484863540863337882813/1062053375372805720727783350237616934,P1/P2,false,pair:P1:P2:E
1068,3614,6820574652784601624871417168020696491402/1761777445499011221397484165746123289,6454071232117580181131129767570817429207/3523554890998022442794968331492246578,P1/P2,false,pair:P1:P2:SE
1069,3617,5731083105843297579665431043049760180798/1479322619119930022104457783364864603,5422783552338716571628729525396881575797/2958645238239860044208915566729729206,P0/P2,false,pair:P0:P2:S
1070,3622,660310886827017364504250770564050141894/168207928910640671007598469580252335,606710920124612621767404951476307046881/336415857821281342015196939160504670,P0/P2,false,pair:P0:P2:SW
1071,3623,95521796071873570578219224497347664838/24582668897652589907756766863418159,4059327195968377364929505551213333610509/2212440200788733091698109017707634310,P1/P2,false,pair:P1:P2:NE
1072,3625,668501891775328800647600710810989398002/172311515144665478149851909879312669,211354532430889442248592115167609045809/114874343429776985433234606586208446,P0/P2,false,pair:P0:P2:W
1073,3630,5029403472492438202444589950378286339590/1292771359757148283976756146109340879,679192522015913732429736515558273005559/369363245644899509707644613174097394,P0/P2,false,pair:P0:P2:S
1074,3632,834311968373918510891759072009726121638/214314334894194770582986996095509087,789122827408563157953546675879919374641/428628669788389541165973992191018174,P0/P1,false,pair:P0:P1:SW
1075,3636,7054620083098869988115581691109779306422/1808892609878754444067558580832833287,6653722894441645358287294379183608438281/3617785219757508888135117161665666574,P0/P1,false,pair:P0:P1:SW
1076,3637,7323697856253665368864755559824231248978/1883017811995618503798522002135006221,6956757887954187607345803475345524860835/3766035623991237007597044004270012442,P0/P2,false,pair:P0:P2:SE
1077,3644,6449868176802124829118008924545722276874/1650820838952205225895556398329731673,6081945385995112382747295552932811936407/3301641677904410451791112796659463346,P1/P2,false,pair:P1:P2:E
1078,3645,3828379433931666497829096819108171181386/981812520968427731122258137565597049,3629138391903646671715486670116494359927/1963625041936855462244516275131194098,P0/P2,false,pair:P0:P2:S
1079,3648,496038774616482665911326010625421522894/126642399853605523689943276060411459,2330058400657610246866623456432194280769/1266423998536055236899432760604114590,P0/P1,false,pair:P0:P1:SW
1080,3653,7745774177404712062423195084170613437062/1976903888876871613800098925697618959,7300544374820923000576451841897584278657/3953807777753743227600197851395237918,P0/P1,false,pair:P0:P1:S
1081,3656,7321037031979018153547654778125115856174/1873078303924050552237983839773322163,6958809139776968061225065648378605507741/3746156607848101104475967679546644326,P0/P2,false,pair:P0:P2:S
1082,3657,140640958347693056781145454593596082110/35949588294247730342822677108438043,133415633591083159276742029177014905269/71899176588495460685645354216876086,P1/P2,false,pair:P1:P2:N
1083,3659,22836511490712570764106313473551388932666/5826886081677793779838181691168560081,21575848625368233052852815016897138199967/11653772163355587559676363382337120162,P0/P2,false,pair:P0:P2:S
1084,3660,18336000823586392947109658926556314305146/4676499256261866408867856023698542705,17306548350453571955997070083232661231359/9352998512523732817735712047397085410,P1/P2,false,pair:P1:P2:N
1085,3662,7757737229366776305279329347713136538246/1976903888876871613800098925697618959,7308519742795632495813874684259266346113/3953807777753743227600197851395237918,P0/P2,false,pair:P0:P2:S
1086,3666,22857779138645129418072774386515874445882/5826886081677793779838181691168560081,21586482449334512379836045473379380956575/11653772163355587559676363382337120162,P1/P2,false,pair:P1:P2:N
1087,3668,6110678944988163675469942768272106561914/1556639558139532447766951910976437745,5764897494364983229466004808444346241407/3113279116279064895533903821952875490,P0/P2,false,pair:P0:P2:SE
1088,3670,1335264920701503656982409414013404375754/339657100796102207587152741724993337,1258054088526962520737545695650820380599/679314201592204415174305483449986674,P0/P1,false,pair:P0:P1:SW
1089,3673,9859558976068076787758302697369905542818/2508078178528984308227504382711768021,3100303470477085353529320396095221876681/1672052119019322872151669588474512014,P0/P2,false,pair:P0:P2:E
1090,3675,10290396334466636154715620940500598368690/2618988137443757836621762825004735869,9728411183703671705047716903532659296051/5237976274887515673243525650009471738,P0/P1,false,pair:P0:P1:W
1091,3678,13019321538765604406506513689853608849634/3304981016772858651786157284864204149,12232135718750763362231600307648346280891/6609962033545717303572314569728408298,P0/P1,false,pair:P0:P1:W
1092,3682,9452647721593645906513252981324258919314/2397168219614210779833245940418800173,8889360375108259406603051157762036098947/4794336439228421559666491880837600346,P1/P2,false,pair:P1:P2:E
1093,3686,6723722517294677654722360231971248438370/1711175340285109964668851480559331893,6385635840061167749419167753646349114107/3422350680570219929337702961118663786,P1/P2,false,pair:P1:P2:E
1094,3688,10667017187937307959128557211798955661626/2707026383555459818737277578446455121,10082049977127901297746286796278915614751/5414052767110919637474555156892910242,P0/P1,false,pair:P0:P1:S
1095,3691,35298435952560515061122907288565498010426/8946745779800127740939085803890665041,33314225224832989328573643736606944187167/17893491559600255481878171607781330082,P0/P2,false,pair:P0:P2:SE
1096,3694,13964401576685899142865792864967586687174/3532693012689208103464530646997754799,13150125270577186733081070144049112957665/7065386025378416206929061293995509598,P0/P1,false,pair:P0:P1:S
1097,3696,61496586389585913778884391515506357058814/15556707813345845044511400373619073339,57927370197862426630802070742655035341461/31113415626691690089022800747238146678,P1/P2,false,pair:P1:P2:SE
1098,3697,33567783236214115493152805785571183684466/8491321787967428837582339079623563741,31627119656708053164639930454556809426131/16982643575934857675164678159247127482,P0/P1,false,pair:P0:P1:S
1099,3701,16393140509373223248096401325916980171798/4152409340571706181272593923053064695,15535504474616470515367541421082871989273/8304818681143412362545187846106129390,P1/P2,false,pair:P1:P2:E
1100,3704,17883098861471154852946013551177533187298/4516822518535224621295419989954379637,16839130017720380228254150909754928730555/9033645037070449242590839979908759274,P1/P2,false,pair:P1:P2:NE
1101,3706,123803224567317080394326368634326862001366/31279065504314481542447708527487589335,116798255453676894114359417095761972563001/62558131008628963084895417054975178670,P0/P2,false,pair:P0:P2:SE
1102,3710,12817590944859076174306632860992046802598/3231727691246323035920065952516368991,84525367810072621252494663812256058441815/45244187677448522502880923335229165874,P0/P2,false,pair:P0:P2:SE
1103,3713,10126293854554722726466095449575624519270/2552097301584835299285261759432627647,9549508119915756314074051715913932396497/5104194603169670598570523518865255294,P1/P2,false,pair:P1:P2:SE
1104,3714,3654533198095916982976736989759971003726/919666610805622649524440368513567747,37779649717969810926812657257392170623055/20232665437723698289537688107298490434,P0/P1,false,pair:P0:P1:NE
1105,3718,57616242422709213169377514866090226366690/14487676798524030057629147377438249333,54179789764110817131421735872435725754299/28975353597048060115258294754876498666,P1/P2,false,pair:P1:P2:E
1106,3721,6582663452839530371547511633668466271206/1659373762773948880326943532195548031,68570616087948083401251012522602804437691/36506222781026875367192757708302056682,P1/P2,false,pair:P1:P2:NE
1107,3723,80855071154065878317155218937897750849558/20306919588402419485794118616812880887,75926474976931162862671667022549141287449/40613839176804838971588237233625761774,P0/P1,false,pair:P0:P1:NW
1108,3727,185179408013487847758319125249833705510898/46583268727459747710505169901433182493,175190022126109194377918026225539049169299/93166537454919495421010339802866364986,P0/P2,false,pair:P0:P2:N
1109,3732,185604760972139020837648343509123415775218/46583268727459747710505169901433182493,175530304493030132841381400832970817380755/93166537454919495421010339802866364986,P0/P2,false,pair:P0:P2:N
1110,3738,51011557856766871360481015638855813141266/12765857616831727982761473643650949357,48029003751196056195539958844605908559043/25531715233663455965522947287301898714,P0/P1,false,pair:P0:P1:W
1111,3740,8338306397545126241914031436315657542694/2081417977586159346039357824843530271,7803823949267494665261544417054261344113/4162835955172318692078715649687060542,P0/P1,false,pair:P0:P1:NW
1112,3742,56207643666211148006848692890543566105394/14083737140075514533033766146054099261,53180529649495928971698575836616509667187/28167474280151029066067532292108198522,P0/P1,false,pair:P0:P1:NW
1113,3743,9348515275191090814229155160977058102226/2340066899530867138494964037846982349,8822900886516662734157587222227293550819/4680133799061734276989928075693964698,P0/P2,false,pair:P0:P2:E
1114,3749,135257483245892115414091827824544555021882/33785494624780729498440168587487078865,25517092041949032718015248043532740845139/13514197849912291799376067434994831546,P0/P1,false,pair:P0:P1:NW
1115,3752,340196955886127064322607248724476199142018/84848925092107641429486063162090876293,320467110540101499915028668462808816937643/169697850184215282858972126324181752586,P1/P2,false,pair:P1:P2:E
1116,3756,4290979373331323301006264080613261720970/1069155525298775103895353442466954777,246778255949730773590465832121692087336251/130436974086450562675233119980968482794,P0/P2,false,pair:P0:P2:NE
1117,3762,234522109424498586754279958285991147877634/58382362246977186615236448977539316677,221447303425966883278252425911390187542635/116764724493954373230472897955078633354,P0/P1,false,pair:P0:P1:NW
1118,3765,116348702367333600900753628268359895409034/28988436399571477587753203931124570137,110266201590004821730387215221797050915031/57976872799142955175506407862249140274,P1/P2,false,pair:P1:P2:E
1119,3768,593197788338056391126095660600743081751022/147411779363639319204413921237716954003,559675815936516246031032679983229148251837/294823558727278638408827842475433908006,P0/P1,false,pair:P0:P1:N
1120,3772,115559043928757627608068963077412764289886/28705889874756475752177291557480104235,327814809601955979399293896699490442975983/172235339248538854513063749344880625410,P0/P2,false,pair:P0:P2:E
1121,3776,72656579347141254600496365995760934669846/18045784081749254135322901435211809527,68883425491551484843455864292389071356697/36091568163498508270645802870423619054,P1/P2,false,pair:P1:P2:SE
1122,3779,176033628601427068634256044374485614568074/43600713649221909544374920173290396313,165918622860209632530009922295736054951511/87201427298443819088749840346580792626,P1/P2,false,pair:P1:P2:SE
1123,3782,34176101943828374851913790122691720381886/8458810211719131544047194093328027419,225470442498827823693115325247437527144179/118423342964067841616660717306592383866,P0/P2,false,pair:P0:P2:NW
1124,3785,104489533074363481126300266015891697780126/25804599713263050235885449297538579147,98222723440087079317089341102432455766021/51609199426526100471770898595077158294,P0/P1,false,pair:P0:P1:W
1125,3788,256290272441264024308923178676586540202/63525882734512670007487263870388201,730791897444902615519343656701380058133/381155296407076020044923583222329206,P0/P2,false,pair:P0:P2:NW
1126,3791,167518800170097483967892317973147738492606/41358874843548661821754778988806202779,157936892777292982722422003128859889492021/82717749687097323643509557977612405558,P0/P2,false,pair:P0:P2:W
1127,3795,80864448783186163421198886382955210532890/19962142589575461364191406607387259521,76455892517965837718856010721585721850863/39924285179150922728382813214774519042,P0/P2,false,pair:P0:P2:SW
1128,3803,531868467424563547420915247464241527359982/131060115602652278120162474816655640467,503314304615621122310768682784239512070845/262120231205304556240324949633311280934,P1/P2,false,pair:P1:P2:S
1129,3811,327925925559198414930302947836311126401674/80505810227266535345097350295911119513,309260306654682688046812601236653053972055/161011620454533070690194700591822239026,P0/P2,false,pair:P0:P2:N
1130,3815,122962536593070467049300524386085420808998/29951504851880792570032225775166598559,114185461592981438392466395866771291238897/59903009703761585140064451550333197118,P1/P2,false,pair:P1:P2:N
1131,3819,1133402621776045397652763878460988040266318/277536176358927026596157234447015391363,356344265009070555079766220684476755974383/185024117572618017730771489631343594242,P0/P1,false,pair:P0:P1:SW
1132,3822,643200612173174276897464283932012504275246/157614702459267719773979564947117626803,608489258793743174215126686506986394684061/315229404918535439547959129894235253606,P1/P2,false,pair:P1:P2:W
1133,3826,114302042562432431571255104340066893957546/27967640701194094334449798887466856553,12002117945436298911946696879464113629967/6215031266932020963211066419437079234,P1/P2,false,pair:P1:P2:SW
1134,3829,162928463832084978142256119314235379350942/39796660637300329046350210458672776907,767981831345616216452481819512903454471193/397966606373003290463502104586727769070,P0/P2,false,pair:P0:P2:SE
1135,3830,901606964259589185438095318225028885402762/220262126131024201009419678362130519961,851005994503316752505286357646810669605207/440524252262048402018839356724261039922,P0/P1,false,pair:P0:P1:NE
1136,3832,117140353969514747784087217310386050049382/28610529411764496191602711485803175743,110605051511877288472433282126666035197521/57221058823528992383205422971606351486,P0/P2,false,pair:P0:P2:SE
1137,3836,583544023174333299634530722796474630577986/142409758348252079100860644830679559525,551119832290277721024180149636704699882699/284819516696504158201721289661359119050,P1/P2,false,pair:P1:P2:SW
1138,3838,1272343008379341034353391853008976459610934/310690478548953204037770736544571221959,1204723107896172042395686107348910714198345/621380957097906408075541473089142443918,P0/P1,false,pair:P0:P1:E
1139,3839,94287600083521531810289857798860946179646/22209781144153172188262556103113334875,81446047726451008984368204595295365667189/44419562288306344376525112206226669750,P0/P2,false,pair:P0:P2:S
1140,3843,1097262175304774072774668207619445094154450/267114920431074178392099083127408724813,1036108589727294570910992266452183794713699/534229840862148356784198166254817449626,P0/P1,false,pair:P0:P1:E
1141,3846,2860546129664516278005892867717757812155738/696244149099103076929852469308746339233,2702392848884031854356591020321283347306703/1392488298198206153859704938617492678466,P1/P2,false,pair:P1:P2:SW
1142,3850,5061876127612483192824496775105283364693758/1230473989961251433714050635563563788859,4780054546209356011593989546944559228117397/2460947979922502867428101271127127577718,P0/P1,false,pair:P0:P1:E
1143,3852,306239144862563825111976978205507725704842/74413923501233061795183134863971524761,7231495493578878987761461619273055829102719/3720696175061653089759156743198576238050,P1/P2,false,pair:P1:P2:SW
1144,3858,537336285111335167328602900982284907212254/129833773713095197981068620179689817963,502733398981196478030300601663618916395365/259667547426190395962137240359379635926,P1/P2,false,pair:P1:P2:S
1145,3860,3501784068592982516940701493478048123616226/849166889646935912366962034272679614709,3306104429945453153028841559646978326995003/1698333779293871824733924068545359229418,P1/P2,false,pair:P1:P2:S
1146,3866,6004876186933301476325461076850087046116430/1454215115570804188389649026663298641283,5672790757102128364185075189290243939237325/2908430231141608376779298053326597282566,P0/P1,false,pair:P0:P1:NW
1147,3868,1536640242183554140975298884746446919907506/372069617506165308975915674319857623805,290294278138594812439387123577514808526935/148827847002466123590366269727943049522,P0/P2,false,pair:P0:P2:SE
1148,3873,5090459846433842023755420242129551894456062/1230473989961251433714050635563563788859,4806596570829189211744132766324237148610965/2460947979922502867428101271127127577718,P0/P1,false,pair:P0:P1:W
1149,3874,69699242495455657348711199572509750640370/16799913293981195095669153407718070941,65355534186540424248517131507480513284115/33599826587962390191338306815436141882,P0/P2,false,pair:P0:P2:S
1150,3878,1516259800015648128351753919023539817041546/366625759951341392706670334319504935065,1435393372691625776739651759298830792630359/733251519902682785413340668639009870130,P0/P2,false,pair:P0:P2:S
1151,3882,2885727024816665724302182588667708659803482/696244149099103076929852469308746339233,2726552896935418485262490617448938890320079/1392488298198206153859704938617492678466,P1/P2,false,pair:P1:P2:SW
1152,3888,1927446376891742487471257459702914319593298/462734033406201574207101912827374374797,1808638931885233960291230640838867552525347/925468066812403148414203825654748749594,P1/P2,false,pair:P1:P2:S
1153,3891,1779328022637138888524511678256238522277702/427867538480617614764572744179789290479,1679364268060467724382091295905909656544929/855735076961235229529145488359578580958,P1/P2,false,pair:P1:P2:SW
1154,3892,334397417511224107837385930473477233938234/80376309024771718186236830526190282833,315587827153739919009074615444949045162271/160752618049543436372473661052380565666,P0/P1,false,pair:P0:P1:W
1155,3896,2909429862916769980247939897098852233049970/697088153269530395660705928097810511837,2727636121557861801015800677891438066398931/1394176306539060791321411856195621023674,P0/P1,false,pair:P0:P1:N
1156,3897,2014397472733501582472826004477575906210458/483802819883005803433472341954723003585,1901697614866358466371204269973751413796271/967605639766011606866944683909446007170,P0/P2,false,pair:P0:P2:SW
1157,3901,1119365082550233184697712111856299579370946/270517486496481211206238755811635495333,1075759108174855131726607862056064761193611/541034972992962422412477511623270990666,P0/P1,false,pair:P0:P1:N
1158,3902,5488261043951907331797739977949062174972870/1317625106197009485005393942397888783151,5189423444334349908817612645513547927915361/2635250212394018970010787884795777566302,P0/P2,false,pair:P0:P2:SW
1159,3904,4634566032743163503856089135225082701040278/1110870261530794136509768077191317703223,4371148790322149062001752229421124052051929/2221740523061588273019536154382635406446,P0/P1,false,pair:P0:P1:W
1160,3913,2696123037698945459759206100506937566122254/644555437932549239805946003007103569251,2544442869649150212147108237516329623310317/1289110875865098479611892006014207138502,P0/P1,false,pair:P0:P1:NW
1161,3914,10681363916623455482139007995060627988543754/2552797452867036942462384793239895245529,10075880394368500468598454454606092150596119/5105594905734073884924769586479790491058,P0/P2,false,pair:P0:P2:SE
1162,3920,18991691865931812458898997419950427435386054/4533810569375735054626350030629632027055,17920397810091326180782176464765475423460577/9067621138751470109252700061259264054110,P1/P2,false,pair:P1:P2:S
1163,3926,15174727470792571163996908073332894249944890/3620544238084788497300459171059078190161,14366538568494946606820786429474634895721759/7241088476169576994600918342118156380322,P0/P2,false,pair:P0:P2:NW
1164,3931,7820675287153829844115697765134668956965754/1860348087530826544879578371599288119025,7388025382362510680954613938691669206372479/3720696175061653089759156743198576238050,P1/P2,false,pair:P1:P2:SW
