token_index,batch,time_a,time_b,pair,mixed_with_wall,events
1023,3347,64625311805835773638850153384495591295/18499030136538703449041322219359626,30637823611421775151180712583915392619/18499030136538703449041322219359626,P0/P1,false,pair:P0:P1:W
1024,3349,11403770051621205908214322930264187331/3261399638644396600580382966813922,26994602297977602517956399616342880763/16306998193221983002901914834069610,P0/P2,false,pair:P0:P2:NE
1025,3353,91263282783404707184253397432214978037/26010618836335087018686345750712814,43015461795987748549948255259521374233/26010618836335087018686345750712814,P0/P1,false,pair:P0:P1:NW
1026,3358,36779023757324845799815414726230796703/10465943020942572814778071997282378,51997838287977040885376132955617548577/31397829062827718444334215991847134,P0/P2,false,pair:P0:P2:N
1027,3361,135613810693875403682915643011233222961/38622609345528426589007135759750038,64208415321148661271092874626569031685/38622609345528426589007135759750038,P1/P2,false,pair:P1:P2:N
1028,3362,98327324192717396647039447317635349083/27964633170227937249027187266097906,46417078590215070267872926392614483575/27964633170227937249027187266097906,P0/P2,false,pair:P0:P2:E
1029,3364,205954857316457217997124680854407308265/58433071384771083999584035338976358,96698875127339587165205621837580837149/58433071384771083999584035338976358,P1/P2,false,pair:P1:P2:N
1030,3371,110752455020657323609728683885029997789/31397829062827718444334215991847134,52163991787450155369489108838152591649/31397829062827718444334215991847134,P0/P2,false,pair:P0:P2:N
1031,3374,26679879694368393239701436749002607111/7545415434802867720716150578888762,12512002588716788838966927662295774099/7545415434802867720716150578888762,P0/P2,false,pair:P0:P2:W
1032,3375,54664872215281455583214099639459566683/15437808759858048856894624141414130,25586617028606570451868847609409640567/15437808759858048856894624141414130,P1/P2,false,pair:P1:P2:NW
1033,3379,63863706533106272870203835584902513989/18064435419856736376037676873031886,30099984476209373602249912462983815593/18064435419856736376037676873031886,P0/P1,false,pair:P0:P1:W
1034,3382,22121997761560092048172597190219555401/6247757154994234078605452887710886,10407966978879306172688644262164635389/6247757154994234078605452887710886,P0/P1,false,pair:P0:P1:W
1035,3383,85891099347439243536541724758826772617/24173048780127010299661296223944230,40119568253751649467885343049736151613/24173048780127010299661296223944230,P1/P2,false,pair:P1:P2:N
1036,3387,124879797155420340388760886194571820679/35238204260600450602873644927546170,58802342504773864477510291057543627283/35238204260600450602873644927546170,P1/P2,false,pair:P1:P2:N
1037,3389,165026058656496239751752924736977948907/46488659932433453885766517149624658,77603380713566519257705403869081747527/46488659932433453885766517149624658,P0/P1,false,pair:P0:P1:SW
1038,3392,159896123047352692855375952278874765323/45094644472549974098988556823613970,75412884399769775674013213287310759399/45094644472549974098988556823613970,P0/P1,false,pair:P0:P1:SW
1039,3397,130425116513246673495420298359012611943/36632219720483930389651605253556858,61158992318043722545315457521849658483/36632219720483930389651605253556858,P1/P2,false,pair:P1:P2:N
1040,3399,163122406962411117854826590674045111423/45963833905913908244995847516269450,77215484230389454639869083015264726891/45963833905913908244995847516269450,P0/P2,false,pair:P0:P2:W
1041,3401,258983297076824791656392848941492855281/72761090560197403141726958999620630,121732806644276977339069478183521136581/72761090560197403141726958999620630,P0/P1,false,pair:P0:P1:S
1042,3402,65788392599675917365765415675631570449/18467720036157283214119664870097622,30862141663064489751466325156183944805/18467720036157283214119664870097622,P0/P2,false,pair:P0:P2:NW
1043,3405,154899459268940464873879463996016203573/43458748656134219528541476420941166,72764009015225525478904488013961931353/43458748656134219528541476420941166,P1/P2,false,pair:P1:P2:N
1044,3409,725310085152099318970901716398994825/203159986833341634026715757247526,67737714629977277905476474290990191723/40428837379834985171316435692257674,P1/P2,false,pair:P1:P2:NE
1045,3412,26155959170292987213970139140928885423/7325585476015795903296370644669866,12299314672706746068955083002011222363/7325585476015795903296370644669866,P0/P1,false,pair:P0:P1:NW
1046,3414,4302915262351255863270888356476666223/1204968925325139329495309860741674,6069356411130693333575050673413358929/3614906775975417988485929582225022,P0/P1,false,pair:P0:P1:NW
1047,3415,3227383768140617404688273003825801221/903032658593424570809840692290894,22744615175909407120035194823840398119/13545489878901368562147610384363410,P0/P2,false,pair:P0:P2:E
1048,3423,62075073518580698241031609315261016101/17316923313169246099662463261889550,29168689490599771805043816382368833033/17316923313169246099662463261889550,P0/P1,false,pair:P0:P1:S
1049,3427,67166119381643525823828645427333706359/18669362344307556633160658868630490,31430142943399301620701629370635932867/18669362344307556633160658868630490,P0/P2,false,pair:P0:P2:S
1050,3433,334791912028405044863921026715989403/93154745640774181610798215111282,158248840765941536885739152856076983/93154745640774181610798215111282,P0/P1,false,pair:P0:P1:W
1051,3436,57440949779068935489545256880159694291/15964484282030935566164267655148610,27114927912141635094527223247270537039/15964484282030935566164267655148610,P0/P1,false,pair:P0:P1:S
1052,3437,22423184127486409961642506482624238293/6232564478716859228269367683174702,10592345433590235546267213894811856505/6232564478716859228269367683174702,P1/P2,false,pair:P1:P2:E
1053,3441,57942036728933841307724775902530398711/16080035733409136445024664948574426,27337124028047721668165966404304593475/16080035733409136445024664948574426,P0/P2,false,pair:P0:P2:SE
1054,3443,26446727794370937561167846935365210799/7325585476015795903296370644669866,12434314391028651587296875906570944859/7325585476015795903296370644669866,P0/P2,false,pair:P0:P2:SE
1055,3445,45524780755976958675029285837821269701/12596335464063604866731402774688206,21369934034569829316678526440674709801/12596335464063604866731402774688206,P0/P2,false,pair:P0:P2:E
1056,3447,155591690819072373503097254055214075497/43055464039833672690459488423875430,73227233886984628650021272454457744797/43055464039833672690459488423875430,P1/P2,false,pair:P1:P2:NE
1057,3448,181708884122045945514622590723034647527/50335917895109654945103859362250106,85746434556454920192778562240046381811/50335917895109654945103859362250106,P0/P1,false,pair:P0:P1:E
1058,3450,163103523612054917835501898978979949075/45082664575112279906817753899014594,76595084536644478028931700620996749455/45082664575112279906817753899014594,P1/P2,false,pair:P1:P2:NE
1059,3453,390463572766908373686243023189760325345/107989797572486459933576988725904054,26279042608121010917768608400131224995/15427113938926637133368141246557722,P0/P1,false,pair:P0:P1:E
1060,3456,262321889461200814068302566047550546237/72434840244815656889551902531505438,123389544694158483521822897989655966977/72434840244815656889551902531505438,P1/P2,false,pair:P1:P2:NW
1061,3460,94222891992769558932515780339870432757/26010618836335087018686345750712814,44375843572923873388623245297777039385/26010618836335087018686345750712814,P0/P2,false,pair:P0:P2:SE
1062,3464,817100440965778778831301067688839602641/225199165188739194386318919040621910,384397710008563532178147056248869080357/225199165188739194386318919040621910,P0/P1,false,pair:P0:P1:S
1063,3467,228289908611493976630090236597543350677/62842225798982721370273308789849518,107208885502245634179531142432626471993/62842225798982721370273308789849518,P1/P2,false,pair:P1:P2:SW
1064,3469,250164496515227292583948924170828255863/68925676703326482500959079745401818,825280917946262483035175012250978480469/482479736923285377506713558217812726,P0/P1,false,pair:P0:P1:SW
1065,3472,2045308420816146587468693267353775094433/562207750721132002359775883079875894,959810317087082659156229253450022340149/562207750721132002359775883079875894,P1/P2,false,pair:P1:P2:W
1066,3482,1886975280669005161419091858490940540599/518128673767809177746596520073562458,890296399802314127934581220902064537091/518128673767809177746596520073562458,P0/P1,false,pair:P0:P1:N
1067,3484,165358136287849988064803490013554437779/45395733794188260640423764710665410,46816044100336761866308441478977229065/27237440276512956384254258826399246,P0/P1,false,pair:P0:P1:N
1068,3485,2052619174792963624769664206185316989601/562207750721132002359775883079875894,963133387076544948838488771100723201589/562207750721132002359775883079875894,P1/P2,false,pair:P1:P2:E
1069,3489,283976899396793023777281937471101801281/77842162166650633099651871052642038,133972538448243323425293419015407135573/77842162166650633099651871052642038,P0/P1,false,pair:P0:P1:NW
1070,3490,1661572700819434349992725228273993399403/454756646827425040856398374993622610,780996745076238268721901676130421707207/454756646827425040856398374993622610,P0/P2,false,pair:P0:P2:SE
1071,3491,525665103232262254883597478389586194279/143387998160822508457790890783054458,245106591283264975020728000068793164915/143387998160822508457790890783054458,P0/P1,false,pair:P0:P1:NW
1072,3497,1150089525030071836324325928879538993129/314211128994913606851366543949247590,108039652999611206600096021845301687353/62842225798982721370273308789849518,P0/P2,false,pair:P0:P2:SW
1073,3500,1210307875937988455770056089621104401167/330758335964315843102193705428308458,569529184036993810802897345193314324795/330758335964315843102193705428308458,P1/P2,false,pair:P1:P2:E
1074,3503,1181380740352748947990690247824723474569/322136975743577070440934322580807206,553618820007266426285642042925495824957/322136975743577070440934322580807206,P0/P2,false,pair:P0:P2:W
1075,3509,293045854473510660324720336326410744681/79823623853816498997043815710531942,137909214448701822440979318029026633373/79823623853816498997043815710531942,P0/P2,false,pair:P0:P2:NW
1076,3513,169934807318411825726607884948386645279/46309004962557206680312733700007242,401137855834260646458340899800767727287/231545024812786033401563668500036210,P0/P1,false,pair:P0:P1:E
1077,3515,41349438685676363205780449095087848907/11252503775287262987608932150229138,642558950220939297959718738240492856199/371332624584479678591094760957561554,P0/P2,false,pair:P0:P2:NE
1078,3518,1715856149619641601258858690834488843803/465932529953883141255886396738751858,807580743870442719120666088061625607479/465932529953883141255886396738751858,P0/P2,false,pair:P0:P2:E
1079,3525,1779397570517020510386848369226755113281/482479736923285377506713558217812726,14213105049222231216342594624640371631/8177622659716701313673111156234114,P0/P2,false,pair:P0:P2:NE
1080,3528,40565830195350410011476541336340121417/10998216790211448996484641866869414,19142978030166478109640016828893063165/10998216790211448996484641866869414,P1/P2,false,pair:P1:P2:E
1081,3529,1192014564319028274973920704306966231177/322136975743577070440934322580807206,558603424991459860809031319401547117117/322136975743577070440934322580807206,P0/P2,false,pair:P0:P2:N
1082,3532,1842606684415453190546612095853951296615/499026943892687613757540719696873594,289744448312944778479844708626956052945/166342314630895871252513573232291198,P0/P1,false,pair:P0:P1:W
1083,3533,1722502289598566180623377726135890566683/465932529953883141255886396738751858,810571506860958779834699653947256382775/465932529953883141255886396738751858,P0/P2,false,pair:P0:P2:N
1084,3541,144856865794757698653023576106162870815/39072231188219298929468098217530186,340425139225103510308302866041579922359/195361155941096494647340491087650930,P0/P2,false,pair:P0:P2:E
1085,3544,3034898056804467146624342974796788156219/817875467240649509143394936478573106,1429792943805210658707699227773236126935/817875467240649509143394936478573106,P0/P2,false,pair:P0:P2:NE
1086,3552,3464444463568016553440391186888451934223/929277331534819560373371798102314986,1625410941752577208906489370143522177595/929277331534819560373371798102314986,P1/P2,false,pair:P1:P2:S
1087,3553,3758057892983927248465393124654399684667/1006836080725672803187716682973276210,1758637834732874361440480239609984963031/1006836080725672803187716682973276210,P0/P2,false,pair:P0:P2:NE
1088,3563,4659429534416146979806863565622102850027/1245540154706814401099544106597044050,2184190554766617367345395053113857350983/1245540154706814401099544106597044050,P1/P2,false,pair:P1:P2:NW
1089,3564,6779262071447802284061786580687166083081/1815929355026024736658476375872320294,3196838035592255020854199331330999852989/1815929355026024736658476375872320294,P0/P1,false,pair:P0:P1:SW
1090,3570,6573059593564464714703196475546592325339/1756317431939646141765327941554292210,3092217361633982433137560410735638906103/1756317431939646141765327941554292210,P0/P1,false,pair:P0:P1:SW
1091,3571,7122132625611764300233742635024102774767/1904212992863786030647892970369188138,3356966772823462386894859169335417614235/1904212992863786030647892970369188138,P1/P2,false,pair:P1:P2:W
1092,3573,119103418198350514978681879222675462991/31923579827051983791611489684828010,56502445180000644885840871027558782587/31923579827051983791611489684828010,P1/P2,false,pair:P1:P2:SW
1093,3577,15819053529913810189402940396487891631097/4218726026601892244868147994569540550,7435662651797335454581117161940744718957/4218726026601892244868147994569540550,P0/P2,false,pair:P0:P2:SW
1094,3579,2527671821451165268750702576522769850793/674079913030343438328442862320628454,1188790992900937295633487301474839704029/674079913030343438328442862320628454,P0/P1,false,pair:P0:P1:NW
1095,3582,4000096740636186937258430482923022036439/1066166472041618110570032497205080602,9415699873773069699803347207676706644527/5330832360208090552850162486025403010,P1/P2,false,pair:P1:P2:S
1096,3584,7238853558222486710262144157679345851121/1932885059896008393783743017463878166,3427479844418916850275410014179067239621/1932885059896008393783743017463878166,P1/P2,false,pair:P1:P2:S
1097,3588,4005413652619326600750045711164143414743/1066166472041618110570032497205080602,1885266739547869805357315532831789880227/1066166472041618110570032497205080602,P1/P2,false,pair:P1:P2:S
1098,3591,3461710318672437287845070317427275053141/918552442887911509198300088476408366,1621105973430010565239185121630333059577/918552442887911509198300088476408366,P0/P2,false,pair:P0:P2:W
1099,3592,4010730564602466264241660939405264793047/1066166472041618110570032497205080602,9436967521705628353769808120641192157743/5330832360208090552850162486025403010,P1/P2,false,pair:P1:P2:S
1100,3595,380943891382304370451634984294021941487/101309449131652334145028901002745642,5578166729844906244841067052447901195973/3140592923081222358495895931085114902,P0/P1,false,pair:P0:P1:N
1101,3600,20109480398835297787870264593558098437427/5330832360208090552850162486025403010,9460893625629756839482076647726238360111/5330832360208090552850162486025403010,P0/P2,false,pair:P0:P2:S
1102,3601,8313571567912235019455384603661335018371/2205053865150546638492714628622988130,3919716210327371647573060489781055137471/2205053865150546638492714628622988130,P1/P2,false,pair:P1:P2:NW
1103,3607,8707911076379937037955344720100348234001/2300463486162186763233658877305402582,4082037366852254344042645783345274766693/2300463486162186763233658877305402582,P0/P2,false,pair:P0:P2:SE
1104,3610,15295478237071645893553292749168220285997/4042158750926369656889314805575804862,7188512717103091095509506874247328148145/4042158750926369656889314805575804862,P0/P2,false,pair:P0:P2:E
1105,3611,5160019154019096108737397684098258328751/1362113419352918561648884784794726826,2420586908300633891644010631016058639195/1362113419352918561648884784794726826,P1/P2,false,pair:P1:P2:SW
1106,3614,2657399476917597148181384715440772787851/706856043170358954489344038248706322,1271620311013499179500877919807927373415/706856043170358954489344038248706322,P1/P2,false,pair:P1:P2:SW
1107,3615,14963660265213283451248643683309999278671/3951093503952901065481236837499427178,7037535847634493684216693130232941326715/3951093503952901065481236837499427178,P0/P2,false,pair:P0:P2:SE
1108,3617,13565729941197042625909310078731861743207/3584792721405736125861640277148963962,6393584652162461606008788675565005264755/3584792721405736125861640277148963962,P0/P2,false,pair:P0:P2:SE
1109,3618,19746923318325386636606462941335586849059/5205793883149093539832322089977588514,1321976693703871455193181902926107194985/743684840449870505690331727139655502,P1/P2,false,pair:P1:P2:S
1110,3619,8961788849369669754659242768836460015237/2356277859331113503201655117919282254,463811486344466288130729052443774557409/261808651036790389244628346435475806,P0/P1,false,pair:P0:P1:E
1111,3625,27973255144875967456458315216229098958395/7365828592645839647378628881097399346,13134239328591808313231282213008972847063/7365828592645839647378628881097399346,P0/P2,false,pair:P0:P2:SE
1112,3628,19103410738404272178632645961962362224859/5031110858701274119254390233059332594,2996123635977709024879809344326098441469/1677036952900424706418130077686444198,P1/P2,false,pair:P1:P2:S
1113,3632,6787501741518841576385788029253229623379/1786128352153456247245654375944121154,3196684504315280794930767059207864030159/1786128352153456247245654375944121154,P0/P2,false,pair:P0:P2:SE
1114,3637,2906746250509675434856012637040983926879/762875259116232936445085616090621130,1366031017386635436851838829910474889419/762875259116232936445085616090621130,P0/P2,false,pair:P0:P2:SW
1115,3643,51388781680891936108694658516370207796747/13481671733242203604385237382151321106,24203440740610381029646745283976821277671/13481671733242203604385237382151321106,P1/P2,false,pair:P1:P2:SW
1116,3644,66507675992194795681563965934523752788761/17415209242381887420441485774887111814,31203971998790718434540455889890854825997/17415209242381887420441485774887111814,P0/P1,false,pair:P0:P1:W
1117,3647,679980552921257204289268674052337331463/179195825630091554414025954081104442,324911614236717921648711960191824302739/179195825630091554414025954081104442,P0/P1,false,pair:P0:P1:SW
1118,3650,122904905233419212865055846252395338631487/32172548563006567646090590681739815946,57818160145622989466103907918170355690283/32172548563006567646090590681739815946,P0/P2,false,pair:P0:P2:SW
1119,3653,24040864239027425605247306838980469766063/6285811237897466593605475485537493930,11279108683989688865657621418603803658843/6285811237897466593605475485537493930,P1/P2,false,pair:P1:P2:NW
1120,3654,41403706990019925949804497142986398705617/10838371306552031142343021078768918870,3896621922817198191666170721102032070817/2167674261310406228468604215753783774,P0/P2,false,pair:P0:P2:SW
1121,3658,123096314064812240750753994469075708250431/32172548563006567646090590681739815946,57913864561319503408952982026510540499755/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:SW
1122,3664,123308990544137827290418603598720563382591/32172548563006567646090590681739815946,58020202800982296678785286591332968065835/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:NW
1123,3670,29790315973279101177028892078796253985337/7755337697407111242552159802648786246,14002344363986433921404944212846857397677/7755337697407111242552159802648786246,P0/P1,false,pair:P0:P1:N
1124,3673,15851342662205918018416670382082329384475/4123982473436010306301091561984597362,4746572065283321299006199459239874519331/2624352483095642922191603721262925594,P0/P2,false,pair:P0:P2:NE
1125,3676,124859058534386277979343048952237183319561/32466247184003949422911218426439952166,58761151605659045883903076249576612947389/32466247184003949422911218426439952166,P1/P2,false,pair:P1:P2:W
1126,3680,57214515430724651417460090018069569618727/14862688233216406521584482330168358138,26943127284597480251239335739832869028659/14862688233216406521584482330168358138,P0/P2,false,pair:P0:P2:S
1127,3687,17156615645627142016765234509578856042205/4455869022332618177864901218992305374,8116482498958144538413055061142684013345/4455869022332618177864901218992305374,P0/P2,false,pair:P0:P2:W
1128,3690,24456809789571836812547047251199982899713/6321771092366378807239952169999950710,11450903657940947519639785585482355380501/6321771092366378807239952169999950710,P0/P1,false,pair:P0:P1:NW
1129,3695,2506170260123559292527758262424240876247/646862040286506969565026604235001882,345341893545065504994836823264334033727/190253541260737343989713707127941730,P0/P1,false,pair:P0:P1:NW
1130,3699,132181140649188087162746320108723589649707/34181245488765431221033865879329021650,62279216491276367542455718409346733742471/34181245488765431221033865879329021650,P0/P2,false,pair:P0:P2:SW
1131,3706,75671429840947672903312163874189728376125/19529006378273810031610686341739914526,35724523451178323277549851439856094431489/19529006378273810031610686341739914526,P0/P1,false,pair:P0:P1:NW
1132,3718,5763359625334934062854827075043082941429/1480698548725565402040934988502005230,2721002745504823188572347847407942911513/1480698548725565402040934988502005230,P0/P2,false,pair:P0:P2:S
1133,3722,197311489759095608080855069479666708168565/50556591813565710094263872121344213742,30886012248853699131638088440547078913331/16852197271188570031421290707114737914,P1/P2,false,pair:P1:P2:E
1134,3729,79530920990073527396907456967987063548311/20326960173202044429763110773723774106,37368732353403040503445701742704914217571/20326960173202044429763110773723774106,P0/P1,false,pair:P0:P1:E
1135,3730,120301770650817093811579696481133893707495/30751248879242467624788570973550882682,56561680891860360771271010693604593971699/30751248879242467624788570973550882682,P1/P2,false,pair:P1:P2:E
1136,3734,144473836182848597267242899678581858193769/36916511167380822902590563436691060070,68025569272306976341476516664792428616861/36916511167380822902590563436691060070,P0/P2,false,pair:P0:P2:SE
1137,3736,107461056888566720805209535759980646875413/27428585958632312389590617926788571822,50545686433632096838102905160647283587513/27428585958632312389590617926788571822,P0/P2,false,pair:P0:P2:SE
1138,3737,75259181015091110201593377364273083396211/19235307757276428254790058597039778306,35525899668781819748576815062206830136943/19235307757276428254790058597039778306,P0/P1,false,pair:P0:P1:SW
1139,3744,103462019920721211490954977660941468965955/26349046701366253627447340684066491362,16233351424738234025743004690059849800917/8783015567122084542482446894688830454,P0/P2,false,pair:P0:P2:NW
1140,3747,126392799494358832115555435978570962798911/32172548563006567646090590681739815946,59498304332295123129454320042364711234347/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:SE
1141,3754,126605475973684418655220045108215817931071/32172548563006567646090590681739815946,59604642571957916399286624607187138800427/32172548563006567646090590681739815946,P0/P1,false,pair:P0:P1:NE
1142,3757,75553328456109588427627469203859971297095/19191620223504898699027396057427930042,35608383578233462338233181188766126694867/19191620223504898699027396057427930042,P1/P2,false,pair:P1:P2:W
1143,3760,165347143859596260648153274429548558103225/41979117216015186179716639976980611142,77950210292476641986573482096290722367533/41979117216015186179716639976980611142,P0/P2,false,pair:P0:P2:NE
1144,3766,58655398578155500223687816871413463139111/14862688233216406521584482330168358138,27644959666371915832132545867660890964787/14862688233216406521584482330168358138,P0/P2,false,pair:P0:P2:E
1145,3771,427372433700415096569465963424401279114423/108113875558715085827690315054972611930,40259926057973422638040476478488697799271/21622775111743017165538063010994522386,P1/P2,false,pair:P1:P2:E
1146,3775,520375341063356421163665970955114435359181/131443036856006982629574805522976694142,244687921532838097551889423605783784358097/131443036856006982629574805522976694142,P1/P2,false,pair:P1:P2:S
1147,3779,58878708881447366090335656457540561027879/14862688233216406521584482330168358138,27740664082068429774981619976001075774259/14862688233216406521584482330168358138,P0/P1,false,pair:P0:P1:E
1148,3780,521226046980658767322324407473693855887821/131443036856006982629574805522976694142,245028203899759036015352798213215552569553/131443036856006982629574805522976694142,P1/P2,false,pair:P1:P2:S
1149,3783,345926824727033677043624121167893762076733/87204610930863524694993827499191187230,32522634052546853014715652741790149950669/17440922186172704938998765499838237446,P1/P2,false,pair:P1:P2:S
1150,3787,522076752897961113480982843992273276416461/131443036856006982629574805522976694142,245368486266679974478816172820647320781009/131443036856006982629574805522976694142,P1/P2,false,pair:P1:P2:S
1151,3788,466438572789345922390288019713006728754151/117371345291378369896626682943786757498,72988577357669320161035296767727312459345/39123781763792789965542227647928919166,P0/P1,false,pair:P0:P1:SE
1152,3791,194706960447368519982555861050050543539807/48996120618939845519989685542782720202,91576891018842177733681498736328962449099/48996120618939845519989685542782720202,P1/P2,false,pair:P1:P2:SW
1153,3796,278024122438815101057446263647432785740505/69905385246791406652686173098564144902,131114056963277372008964053938401122220749/69905385246791406652686173098564144902,P0/P1,false,pair:P0:P1:N
1154,3798,170365170073132282685203442358866955160639/42795421935570886020157030794236317194,26755479827393019321064740027937884829881/14265140645190295340052343598078772398,P0/P2,false,pair:P0:P2:NE
1155,3805,68719452937953109861964445182672729146833/17205963289374799517542263304078128470,32295678553245462498844548718184384872741/17205963289374799517542263304078128470,P0/P2,false,pair:P0:P2:NE
1156,3808,1143240133007338797663497998639414316711571/286203444065682859762689784163130936514,537591793825249817945440043098663020451599/286203444065682859762689784163130936514,P1/P2,false,pair:P1:P2:N
1157,3811,378391752834181415513490126643737685724861/94815851254251319191033588145152968222,178503716817459241330473234147547799990401/94815851254251319191033588145152968222,P0/P2,false,pair:P0:P2:NE
1158,3814,766384666070964556686662645405112412687293/191741113641588234410564854795930625054,1083376406859568711300821905664041768064131/575223340924764703231694564387791875162,P0/P1,false,pair:P0:P1:E
1159,3818,905062558665655457663135540183984309970393/226057469672400541307535756168464232710,1277352851681326947547622899745361852484967/678172409017201623922607268505392698130,P0/P2,false,pair:P0:P2:NE
1160,3820,4308943778993717484584618764342958320862077/1074520553883620239053119835127294416542,2021287100322615618491276988472321091781697/1074520553883620239053119835127294416542,P1/P2,false,pair:P1:P2:N
1161,3822,1889925967767239736399836744027356910441699/472274272832327782540781860270191052194,892122220973177982761727908442175829334943/472274272832327782540781860270191052194,P0/P1,false,pair:P0:P1:E
1162,3825,754200514659547503302361303626803185196319/188524634245777697833219140538420507978,357065770737145941768350929080008147053707/188524634245777697833219140538420507978,P0/P2,false,pair:P0:P2:SE
1163,3830,154670198089450339786001811590968258146009/38458016906179189455769847249152972550,362689082234059073194919686173214487884289/192290084530895947278849236245764862750,P1/P2,false,pair:P1:P2:E
1164,3836,3472295791272989035226029206770250119792591/863853029342995657297471545415797224042,1637014535616848387033101533980840770731259/863853029342995657297471545415797224042,P0/P2,false,pair:P0:P2:SW
1165,3837,3421377048065753541101482989549734956698347/849855854445243696899489120107644331346,1607514141539530148247007516604458349396551/849855854445243696899489120107644331346,P1/P2,false,pair:P1:P2:E
1166,3847,1523669160844934728751281547069741658650659/377315425052235655012572770457147147554,716463142854926716828307606198308248141791/377315425052235655012572770457147147554,P0/P2,false,pair:P0:P2:E
1167,3851,4981098908874457617991695175578413292708763/1233903710385675072764918613838561793650,469729209052326987172287573864041901956747/246780742077135014552983722767712358730,P1/P2,false,pair:P1:P2:E
1168,3854,3437178869994318893564352368245401658859905/849886002935573429844203988984004610166,1617545195423961191866123834374148929083029/849886002935573429844203988984004610166,P0/P1,false,pair:P0:P1:SW
1169,3856,998390815782375233580957135579368045825069/246565997125348524858263149927915136958,156213132383149232932527070707361675669051/82188665708449508286087716642638378986,P0/P1,false,pair:P0:P1:SW
1170,3860,2675075028335264912105149942956688642840505/658034989174130805979090738570179219014,1247598582231105224858538069889392796930349/658034989174130805979090738570179219014,P1/P2,false,pair:P1:P2:S
1171,3861,876816875233558449462508913127650812256355/216303828266499243850422209556274172578,2059857063045740430326760219680736077250971/1081519141332496219252111047781370862890,P0/P1,false,pair:P0:P1:W
1172,3862,1105073389879015180593449494698323548303997/274055911665528951963565845040293019806,1578510514332784662647004795022176066592195/822167734996586855890697535120879059418,P0/P2,false,pair:P0:P2:SW
1173,3864,2675192456465308821540869299620016922738443/659375697273369190206087092844583980050,251022604666832888943274816513543885542651/131875139454673838041217418568916796010,P0/P2,false,pair:P0:P2:SW
1174,3867,8992528919176580713555936710338390625217013/2217110305780716542664060643221785860590,845642199637841946551269202963937911186437/443422061156143308532812128644357172118,P0/P2,false,pair:P0:P2:SW
1175,3868,80793927189271282978793360263409247403751/19861831793015273536434227176263892858,188712582378659452878572904601995916743103/99309158965076367682171135881319464290,P0/P1,false,pair:P0:P1:SW
1176,3873,4332574218197919893679657434239463924279617/1066989653313383740161859643712605706998,2040665890351673817349843188954767549151573/1066989653313383740161859643712605706998,P0/P1,false,pair:P0:P1:SE
1177,3877,1312709133416037945209952717822944395001559/323864484583134913160411866144048859162,3112767961841965002368234546202886172023599/1619322422915674565802059330720244295810,P1/P2,false,pair:P1:P2:NW
1178,3880,3586360159705267322425426220990374129724299/877604270874560003797710442847130160914,1670191171191975259623777858023392520032103/877604270874560003797710442847130160914,P0/P2,false,pair:P0:P2:NW
1179,3885,10502112982300265270646726036153419565402573/2576251353522326360212150725541194297214,4941227263197316407936337823706040899287249/2576251353522326360212150725541194297214,P0/P1,false,pair:P0:P1:E
1180,3887,8367386459588381719341918579619687301721715/2054654646894675689711338335451391573506,3948925110425962811978577428594587275142255/2054654646894675689711338335451391573506,P0/P2,false,pair:P0:P2:SE
1181,3893,1763170986774198148099423045510118562732563/431591337646688232591986684139297421762,829389246292194580931968311599530035599503/431591337646688232591986684139297421762,P0/P1,false,pair:P0:P1:SW
1182,3895,10765882250398319892517111621577547105519557/2633244382375395773299188646542309836750,5060743302469420393693585735692900897003049/2633244382375395773299188646542309836750,P0/P2,false,pair:P0:P2:E
1183,3897,21036671281913205055154602533090868797071155/5148244300326571732899141726246362510978,9906412181915190384454523071677380110574639/5148244300326571732899141726246362510978,P0/P2,false,pair:P0:P2:E
1184,3899,16255879838290178477109548887788212184869615/3973875340504932815439506542190910620458,7641345995419637517961542028033111544184475/3973875340504932815439506542190910620458,P0/P1,false,pair:P0:P1:W
1185,3901,15568451765504286532223821241755836883254281/3807613342197034690758823830597761727270,2443751335611902758533993591018692584925503/1269204447399011563586274610199253909090,P0/P1,false,pair:P0:P1:W
1186,3902,4362636494617006387900153756356787806785683/1068330361412622124388855997987010468034,2062472190865412452673140935145228444815631/1068330361412622124388855997987010468034,P0/P2,false,pair:P0:P2:SE
1187,3908,4368081012487741403315567750075696098168979/1068330361412622124388855997987010468034,2065194449800779960380847932004682590507279/1068330361412622124388855997987010468034,P0/P2,false,pair:P0:P2:SE
1188,3910,10556793017267703243672304686669159039031409/2578932769720803128666143434090003819286,4982117605289426170875226319227508544923717/2578932769720803128666143434090003819286,P0/P1,false,pair:P0:P1:NW
1189,3913,1769976634112616917368690537658753926961683/431591337646688232591986684139297421762,832451787594483027103138683066415949502607/431591337646688232591986684139297421762,P0/P1,false,pair:P0:P1:NW
1190,3914,3480875312604160903256911849441775473072209/849604772129728304025712065165518339158,1642524891958599990793980515157029665293733/849604772129728304025712065165518339158,P0/P2,false,pair:P0:P2:E
1191,3918,16321214052738998662094516812415111681469167/3973875340504932815439506542190910620458,7671290843708680102746318993487107146792603/3973875340504932815439506542190910620458,P0/P1,false,pair:P0:P1:N
